,z,LIR_med,LIR_16th,LIR_84th,LPeak_med,LPeak_16th,LPeak_84th,alpha_med,alpha_16th,alpha_84th,beta_med,beta_16th,beta_84th,tdust_med,tdust_16th,tdust_84th
1996,0.9484000205993652,12.355928491427775,0.03307679704403145,0.03712075256862214,99.49406760689503,3.984662731854371,4.4901266375222235,2.183562211297191,0.3261905810228731,0.4052067465904323,1.9016928728831193,0.3419924836205641,0.353068126954184,48.022299819782035,2.4574020819792537,2.249370125227017
1998,0.3156000077724457,11.067021174859583,0.031998658186277035,0.03395358352039931,111.71986633701529,7.5879757307430395,6.884478658009172,2.5668592563400914,0.1831176779913215,0.22164119961797502,2.0511667804159845,0.3903978878182106,0.3976894076735422,41.43834630383029,3.2121548712912187,3.8968554997706377
1999,0.8549000024795532,11.751427757272099,0.051781525699760016,0.05112502212223098,106.9278159876971,8.84948396372269,8.769564903612945,2.1782295232252875,0.22607024045282165,0.2853193074452407,2.1344983307024137,0.3895680556434675,0.3945268747818931,44.37195278626481,4.455448911097122,5.07517886952003
2000,0.3084000051021576,10.913370977336655,0.02847453244968828,0.030307062307369893,126.31383491374561,6.0827002691584084,6.097465179605308,2.3723450800573547,0.1409210221085151,0.16004974370207714,1.9942548198190735,0.38626845064625925,0.40179529217412235,34.51841095131425,2.3366165378170223,2.5439915014765617
2001,0.1848,10.630973560182971,0.028620672175329,0.0307630742018476,120.64482892995412,5.953792468162135,5.415481659075681,2.4056245449842955,0.2031494784494381,0.2514787308399291,2.042143577894007,0.3950652456877044,0.4030358618085521,37.05900042589947,2.2254565617590245,2.609322853111202
2002,1.7622685432434082,12.439703250153748,0.05658191650222402,0.06054442993995493,63.387473115519086,9.533389682553214,8.052273642334157,2.2365963656315717,0.3002902670107692,0.37027234941558973,1.978604317735611,0.43467086895840246,0.4308787757650365,80.11038577829865,9.445178300107216,14.400516725262676
2003,0.84579998254776,11.767099349832076,0.06614005979144218,0.06663510348479275,132.0427347380179,11.883257485035259,14.464998750029082,2.0703522350918,0.29949679113574423,0.3962759049594222,1.9521499046112487,0.37020151046674443,0.39032440728997986,32.21260679030212,4.729559052842127,4.6238212703622
2004,0.3720999956130981,11.249154349063641,0.02409501771606185,0.023927012851455196,111.36502590933236,6.063792924865524,5.435631918550698,2.3912373517875483,0.10306748888176154,0.12345886346549406,2.1501474511012257,0.38473835589049044,0.39249723461136155,41.93661970166505,2.576939407475379,3.197464299282778
2005,0.3553999960422516,11.3115258830395,0.02157702236911856,0.02235726485982769,107.1622613606527,3.8706341603899403,3.68232742952182,2.63200984740959,0.21574156210866624,0.26653815593844543,1.9616945289509333,0.3570762582956324,0.38131228623724,43.69689178260064,1.8587975732259068,2.0396594080287187
2006,1.7709000110626218,12.911625233352755,0.02446615548144051,0.02606050401828883,57.89488615146262,3.42917021153022,3.341076129256848,2.366925921979335,0.14910080628991285,0.17785457747384426,1.8225461731697372,0.4236372703448279,0.4258760131417918,87.61934871254655,5.0272900776216005,5.625107290545529
2007,0.3167000114917755,10.977275446559425,0.03017213181391831,0.030516234978557617,119.09477537905263,5.869090554956259,5.3478715425166286,2.4397108518263337,0.17730848174794867,0.22412861374787152,2.167945811819636,0.35932711618190005,0.3822979758112961,38.03867470489659,2.3067804083695975,2.773921983817175
2009,0.2994000017642975,11.135808434742804,0.016854697927651673,0.016798337268424106,111.4727819760085,4.167931211722063,4.042301320882302,2.628697807914974,0.11568780075630469,0.13151839708873503,1.8605017927064202,0.39085009822033556,0.4042846434937162,41.02465415097295,1.8716793421980356,2.1722454810852696
2010,0.3680000007152557,11.153979861126505,0.026421016044762616,0.026133618160507754,98.44950326806389,5.727596664065544,5.803542254483574,2.582225776528543,0.16903901231374663,0.1943277711231941,1.945860865920345,0.39507110497997466,0.421464417322011,48.80976537827617,3.3110282989059954,3.6367673259832003
2011,0.26969999074935913,10.743254455285562,0.03627896630681108,0.037197418129852444,128.81572082777802,7.04140255767264,7.236785080360875,2.492441508697833,0.2147983604703505,0.27005970446641125,1.8749622839577649,0.38573799912349993,0.40799336812614584,33.39704406556463,2.5540846609509877,2.8213072019486347
2012,0.4309,11.293089498425703,0.029210192086217383,0.029881528648830594,99.92555471728274,6.7967590988502025,6.391308077190132,2.3550845454349743,0.18144701744862113,0.20902028298531006,1.9615665609119548,0.42213875241094323,0.42437594144707425,47.9160979193655,3.6586206575131044,4.399172743159063
2013,0.4049,11.19638479980201,0.037166758696391605,0.03737258472118024,99.81424383466198,7.653938596678657,7.433525657546909,2.5051167654776294,0.2581981121729906,0.313623610702618,1.8731716092725001,0.43039749338943145,0.44880277893431497,47.72161933639988,4.23209920614552,4.9630661818056865
2014,0.1678999960422516,10.407905188000942,0.025695770399638763,0.025912138486706343,134.824234628872,6.090765780752065,6.028354619742203,2.366206390031971,0.10849806354801528,0.11917265248100861,1.8526596736314638,0.3574550664665246,0.38185498085680414,31.248565072080403,1.95273616974141,2.1409416396353933
2016,0.3379517197608948,11.056762706385824,0.03564796878953772,0.036708714099908085,107.93677863780256,7.924477001684963,6.852208396651605,2.4585367668241807,0.2566162363849771,0.3145685380551777,1.9504859908323953,0.407979330316095,0.41532808390546005,43.19373887496988,3.3970310040996026,4.505828769143463
2017,0.5903000235557556,11.65022030118638,0.03199216673897754,0.03260410872212108,107.39058669138102,5.546891846658582,5.28394199692859,2.4335535014289738,0.19883151375430685,0.2532054887719686,1.9710669158590675,0.40151323443170006,0.4155922118526043,43.550513108164424,2.589970088841362,3.0426079081706376
2018,0.4584000110626221,11.390572326844717,0.030700837142119276,0.032242530796391555,107.59117098021912,5.773192800030145,5.301657656913719,2.5204236432716707,0.22610785814119794,0.2873744991805074,1.8911920475672972,0.40361784296259895,0.41254490814211153,43.21914661573538,2.7098336665046716,3.2789969960051977
2019,0.3675999939441681,11.52657864065247,0.021856312483567113,0.02225120153776009,122.08772090467905,3.2211487775048937,3.1472535659159604,2.2700264571447955,0.16130971793385385,0.2041732608336666,0.6027716477696019,0.1875909676485194,0.18684683212272513,37.540637241258366,1.4311000833881167,1.6339175544940403
2020,0.8165000081062317,12.450955370053586,0.01507380604106779,0.014775866620284073,72.97838723449281,2.3767208772999027,2.3870445572251953,3.7082238828219136,0.22336983472758076,0.2515020531486427,1.8948319371082547,0.3607308911917466,0.389292660638233,69.02240059474782,2.345951224367454,2.4768764066440383
2021,0.3695,10.834074499551113,0.05921135328350347,0.06118887381475375,142.41970652701798,12.629592219721303,13.281102035366445,2.062163206698731,0.20804531958921824,0.26892700570775707,2.1353236949305217,0.39190080415509154,0.39730220701952756,28.75721560867757,3.8914904972983138,4.4065279944100695
2022,0.25366151332855225,11.105076450210731,0.019228145424505873,0.019133147072477017,135.02740408569974,3.5229651089724996,3.693053363455334,2.294404156147627,0.10884150195884423,0.12512820433225702,2.2151008548805793,0.2945659811322596,0.31701614967683955,31.252016425953613,1.2565676519449944,1.2462668654784395
2023,0.3824000060558319,11.279322895884857,0.02848568890748671,0.02843271959361064,133.59580718725923,6.4054076146232575,7.23612069030176,2.0259986628761126,0.15095672287720086,0.17581442256982083,2.034856420586994,0.35126357720062984,0.3723001053580983,31.682673534796276,2.453667896854995,2.375555759087842
2024,0.23839999735355374,10.942420849119436,0.018713467381251916,0.018939524963337263,113.22568482409638,4.98467297699915,4.719500782201024,2.478865506501762,0.11733032725360104,0.13077543891773846,2.0067564950761696,0.3639192834423497,0.373248759836176,40.5248901786656,2.1652040903781398,2.5010793659268913
2025,0.3797000050544739,10.979813855339927,0.05181098228797791,0.05213955364879039,134.91445663333792,12.008034831487265,13.289515569247158,2.117834623584776,0.20009418658246103,0.23610372112206424,1.8431729804697266,0.3834799850853359,0.40016885363294796,31.23832007340058,4.078297806447544,4.454447915323193
2026,0.3400000035762787,10.957222401923111,0.02723985112439569,0.028292735269896147,106.97746069341343,8.347348027109149,7.501921935998141,2.466912560569823,0.1406552470459297,0.18063923351655342,1.8697603584015625,0.4254627321092823,0.43188473810808015,43.47414610040888,3.7607797407193644,5.000895639198497
2027,0.6927000284194946,11.79133729553995,0.03211616055840334,0.033789840107662374,81.48821790819281,9.544990315674724,9.04769669023564,2.1086112208386303,0.17865752528320078,0.24102679209461897,2.0027322942562673,0.4309440035138379,0.4347530030651794,61.322951088420055,6.900450020572819,8.816033144501901
2029,0.9955999851226808,12.208874841968424,0.027189226963294955,0.026743889874948582,83.42712025889357,5.857945316159629,5.315499609180293,2.172347988265842,0.10763177667581436,0.12154188311369563,2.0654048857968825,0.38276388502647274,0.3969381943596666,59.997576237420105,3.8948601815336303,4.961611268268868
2030,0.38119998574256897,11.176547684664119,0.035329374135263096,0.03510516158900287,142.41970652701798,6.413091099089428,6.854143567697179,2.131872887747644,0.20957013667629232,0.2692899941497746,1.9959389262678728,0.3559327255880371,0.3743210279185041,28.76003599583805,2.0439462693958,2.08939664391691
2032,0.5313,11.38255698487842,0.04256129206517121,0.042421111450687214,131.16222699948992,8.98202161251082,9.224486107565752,2.187341744610585,0.21087967413317932,0.2671353416480602,1.9676703645042233,0.37146908280707014,0.38245134827330407,32.56759929236685,3.1691826452345317,3.510078819198604
2033,0.472000002861023,11.669781514186093,0.021740830248297226,0.02152364411255882,105.84021566217997,3.8290453273249483,3.739203363846414,2.5658515602919585,0.1769653907491593,0.2283314303421351,2.1296410241492243,0.3554335260857884,0.38689159699218,45.02842320604488,1.7587886768424994,1.9446596733926356
2034,0.3156999945640564,11.01877546292715,0.03273355597900786,0.03323398681674596,107.67736523773775,6.447306493347327,6.5264151736054,2.6449145960277676,0.2534338843041435,0.299245795007975,1.8594493895455402,0.41562382229814787,0.4191698065259051,43.066493597540514,3.3287105934504524,3.7058720410186865
2035,1.0051000118255615,12.03597580800058,0.046216608896111754,0.045740862561495406,105.09539078535418,6.78989948400266,7.184440299178661,2.1982077110177,0.2960203971547346,0.3730837201456967,1.9343582740738856,0.38978475923304434,0.4017127465566308,44.73613139003593,3.657268526369826,3.8430246550392653
2036,0.4639649391174317,11.222850208170748,0.05046537753857139,0.049519237409386525,127.69388914782621,9.281109912898984,9.60947330784137,2.221230360171582,0.15536767191854084,0.15556985933826528,1.8276689105138604,0.3847769525395428,0.41833091570491865,33.81033782920612,3.360736115344409,3.7945447692304555
2037,0.33009999990463257,10.867396278085366,0.04346561084001088,0.04443321817326329,126.27427805116429,8.895604795575537,9.278775504058075,2.331797835441537,0.23102922681972426,0.283414138173379,1.9332807783697488,0.3920591523863195,0.4099256709242709,34.46394503178202,3.4519963170704884,3.8214358563473354
2039,0.7164999842643738,11.887207350014968,0.03462668538509108,0.03799424238893919,52.9494460108812,6.579739703942565,9.077785456592295,1.9503282676397058,0.3257460545439592,0.44510256738243115,1.9946335648654165,0.4056098470065126,0.4289568107883457,96.15905558726965,14.212086398315037,13.723573719185325
2041,0.8991000056266785,11.80232676248053,0.05478007448037211,0.05438900907390005,102.50388749880835,10.648003473533123,10.867601918652696,2.0826309803572642,0.2516507333427145,0.32149512704642946,2.1492634972069,0.3923501839067365,0.407188329759427,47.04803243779366,5.89243018622561,6.586477469217549
2042,0.5343575477600098,11.612136077099294,0.024825346958462485,0.025417927541351283,108.41563065460919,4.364353672542663,4.272123106663869,2.564611742532044,0.17185806983168206,0.21165089720824115,1.7658884171641167,0.3855804048668159,0.4202870293103025,42.419230933035166,2.055140055191927,2.3100762012321923
2044,0.6603,11.649581249954903,0.044890571505141356,0.04490256671879986,136.6287609150392,12.070790433082266,13.61847338133856,1.5968959965544038,0.16101544813362478,0.19614471367099706,1.837756453526425,0.3885121676967085,0.39607058861599587,30.65885796789182,4.069056034754869,4.295187569456921
2045,0.34150001406669617,11.451854954978206,0.016416771110914927,0.016385346355970803,96.06873210101529,3.729033112976225,3.708463193844125,2.7650289518195876,0.16590067732916047,0.19345800756096487,2.032253564545937,0.3404110864692531,0.3751339745898341,50.73051416871927,2.105614888273152,2.378470916340518
2046,1.9124000072479248,12.775749966646533,0.04871737309926342,0.05013706351990687,42.81294111149499,6.2070713015728884,8.24897872355293,1.6963426986026313,0.24228826273949067,0.2907718311884211,1.9868609581189682,0.4113046336930437,0.419240857223,119.02267408388822,19.30120093370074,20.253935227136807
2047,0.4348999857902527,11.481566491579294,0.022303620151360438,0.02261597034160072,111.8283105145383,4.311156046763628,4.266140231317834,2.5102841594610794,0.10239671267800299,0.10941456867479848,1.8011945086612249,0.3444111040830746,0.38259045500414013,40.6903043492404,1.8445118985014446,2.0629826839045577
2048,0.1688999980688095,11.079663353732448,0.011487190197289844,0.011850913715720024,113.768776302182,2.7716234076249435,2.728172029739625,2.641228292949177,0.0989175530088362,0.11056587499228465,2.074505745035047,0.22537173324689608,0.24387093833647278,40.40653321731151,1.1572108872882936,1.2168195989398853
2049,0.31290000677108765,11.424410101569507,0.02639607670513953,0.026469336768687513,110.89031396688554,4.701684971365665,4.987276357702285,2.55328049067892,0.14682072794107226,0.15051181778281242,2.064167660218877,0.3087285449566399,0.3492769462411962,41.963182658191954,2.2611349650098234,2.27183371244751
2050,1.912700057029724,12.540080212954084,0.06545778420224108,0.06730050249444491,97.19180898119603,8.575958105441188,8.80142646287237,2.025956727068329,0.28358993902097396,0.4161072242269368,2.1205766027784376,0.39450101167203333,0.3919001064460401,50.25276834017362,4.878339481108313,5.517447821404048
2051,0.3607000112533569,11.524523288121527,0.014724969367848265,0.015019352846288593,131.03435624142534,2.5674823984418538,2.6722003925584943,2.4246341957522564,0.11160415581735572,0.12770771324713603,1.9012654344865112,0.20934038067706817,0.23568831742087948,32.44861399805012,0.9233024881704921,0.9095713019517717
2052,0.9587000012397766,12.068521072003008,0.03947658824576487,0.03935913919536087,108.0524751287728,6.465363817646065,6.720175193339813,2.143838162002816,0.22869651393371737,0.30010364828478053,2.2109820889036547,0.35106512902735765,0.3655138247593399,44.03368475823646,3.3282714512386278,3.494490463553724
2055,0.3318245708942413,10.974012429727402,0.0383087890480615,0.037175191939630266,118.16986142081757,8.051780621969044,7.455286975372928,2.369166113259711,0.1977059748460248,0.23811045579400147,1.9620565605168372,0.399157257674166,0.4158891527372528,38.0349473400817,3.189819470849457,3.932045065759418
2056,0.5192999839782715,11.490385697402765,0.03281909935038823,0.034714675348457444,103.42409577994438,6.814451915636013,5.94726416808173,2.624416053272099,0.24111251882502271,0.3021183079465932,1.8151002044661535,0.41828226801213386,0.4475257494359819,45.33175547668036,3.090850096915851,4.040705740370939
2057,0.18559999763965607,10.18929153622234,0.0551170743096349,0.05610726463503971,124.27006142730565,14.631051477466073,13.150285507571624,2.3591778959842227,0.2680560267715921,0.31894355058734725,1.9615736225621165,0.41666220509790297,0.428039842807165,35.38879869980516,4.970157764751821,6.838801896847457
2058,0.6499000191688538,11.521365907128253,0.039611457176733283,0.04035355232142761,92.40318128853829,9.336977692898714,8.459709369951582,2.4213422983075388,0.2472513228239719,0.3105781976662514,1.9713228990870104,0.4212218382480295,0.41397598764252397,52.81702373077289,5.343210345719491,7.074113364480489
2059,0.25429999828338623,10.841754525882136,0.024015005906792855,0.024385814015143826,111.10419789188781,5.041261637410585,5.057142530455749,2.5526102415148713,0.15747424617588468,0.18150060806548884,2.1149044206162237,0.3564414256105026,0.38795306253465256,42.02271430273389,2.4784824005218695,2.646949803043647
2060,0.5440999865531921,11.472102103990624,0.03500671633836597,0.03585675881940518,87.62410983967251,6.292039877126314,6.384033227110592,2.67228808961171,0.2734642796686084,0.31999870434806255,1.9318886105287514,0.41074679113600454,0.4247865443280525,56.29556866199975,4.536829747700239,4.951101120263715
2061,0.1657,10.24006737791624,0.0386886213465743,0.03785326168255724,117.19104323338,9.628573015036892,8.649738900070375,2.7164487292922614,0.2572690179548065,0.3024052699527293,2.0013455946794245,0.39547246656162893,0.4108481118910152,38.59504572995825,3.813737211602252,4.916866920551577
2062,0.38609999418258667,11.365676927819795,0.0333050926032711,0.03522348679219184,79.58237933002107,7.4138149719777005,8.060776240764994,2.2202743462603975,0.270510780025512,0.3236527683701915,1.8544931392091546,0.4640647936252864,0.44877237648232393,62.47068254237726,6.654489262349728,7.182430444441508
2063,0.1653,10.090914623455488,0.051846761716872775,0.051062354683013754,167.71405139145352,12.313276555441831,13.654167863151912,2.3815872439992667,0.221373180984342,0.27571001754600033,1.8344562819486412,0.3752996625842835,0.38808355214447676,22.942216386948715,2.523075056295461,2.7154760646130214
2065,0.5421000123023987,11.752042155711997,0.0220514896647061,0.023206293626317695,99.29805502954638,3.571430029905372,3.5588233358357826,2.634853174721543,0.2397149363156399,0.30005140787138007,2.124054265206805,0.35696458003621645,0.3853778424026695,48.94689333329756,1.8738661217005586,2.083884701186207
2066,0.6951000094413757,12.131157020785587,0.018629327822689758,0.0185459180298422,101.92092284203214,3.1579415528660633,3.147083104876387,2.484560256712764,0.1398189673963901,0.1656921807676266,1.8840352024578824,0.29774818808560033,0.3436291229597148,46.453994833957864,1.5093096101946415,1.6100557230692942
2067,0.6090999841690063,11.612277754210913,0.03853544154094401,0.04038326911083795,100.14892293763761,7.650354367300622,6.559588111605663,2.483860870043376,0.2414021346475166,0.3106058266669911,1.911824015869612,0.3935945254413913,0.404308534854279,47.580531336008555,3.6275497207351606,4.922541614405446
2068,0.2441000044345856,10.894899122539119,0.022679090802163553,0.022294861704463532,126.41283558202933,4.084363223035865,3.7963997305474066,2.7073854059762983,0.15944009007827065,0.1907601031599242,1.900265082285767,0.3165162149034828,0.3496863656944853,34.301525808201525,1.4253195179233131,1.6329239092008834
