,z,IRAS_S12,WISE_S12,WISE_S22,IRAS_S25,IRAS_S60,IRAS_S100,HAT_S100,HAT_S160,HAT_S250,HAT_S350,HAT_S500,IRAS_E12,WISE_E12,WISE_E22,IRAS_E25,IRAS_E60,IRAS_E100,HAT_E100,HAT_E160,HAT_E250,HAT_E350,HAT_E500,RA_RIFSCz,DEC_RIFSCz
351,0.027489999999999997,0.0,27.94,43.09,0.0,530.0,1495.0,1388.4872975422445,1335.6651563013345,624.9852451108993,257.9528541453183,90.51700000000001,24.459412445980988,2.794,4.309,17.415768194070086,63.698072533197134,202.04338888401057,121.65174106305916,118.62620980041444,31.824897903530324,22.757507243517367,9.10670410535008,137.32095,-1.166381
352,0.0276,0.0,21.89,59.27,0.0,431.0,997.0,794.6204035159052,1032.862556899488,599.8065144499542,295.41927325657014,102.36399826200308,24.459412445980988,2.189,5.9270000000000005,17.415768194070086,58.24796224354329,169.09439668407208,98.44452196101801,93.4466594805396,30.61879661062082,21.559553439445445,15.148079438143089,339.43762000000004,-32.124283
353,0.027739999999999997,0.0,8.04,23.33,0.0,248.0,561.0,651.7065920701848,642.4781375805287,381.63491148555283,164.80911192157862,56.028999999999996,24.459412445980988,1.0,2.4134705000000003,17.415768194070086,46.006548871465036,136.70767346003626,90.3700390665193,81.80209520415913,23.17832528513087,17.765516536419852,9.285835109862232,192.76494,27.369967
354,0.028089999999999997,0.0,10.88,16.66,0.0,179.0,610.0,688.2219611359536,833.049557262078,452.4108523675203,211.81203388327359,83.434,24.459412445980988,1.088,1.8022764999999998,17.415768194070086,40.02561646176772,145.96597604431963,123.20830299138142,115.86307232145741,26.61274311197269,22.974310986761513,9.227653047747298,135.58102,-1.078544
355,0.02822,0.0,31.78,60.65,0.0,712.0,1619.0,1446.1399052922427,1315.1592738145591,603.0793623051047,233.98958013607563,64.709,24.459412445980988,3.178,6.0649999999999995,17.415768194070086,82.60491460910043,218.80151024285868,85.77968313289273,86.88005080621616,29.52098947920497,18.929241118956963,10.117289076699276,340.54787999999996,-31.090571999999998
356,0.02823,0.0,11.29,43.25,0.0,476.0,1185.0,840.3715983290523,907.289812822044,605.203130051732,243.56425924700497,101.10803040291368,24.459412445980988,1.129,4.325,17.415768194070086,64.32953582551397,185.54199665537328,128.22774506363308,112.81094930511424,33.84897659249186,23.74557582839523,17.44546422824943,340.82376,-30.094484
357,0.02825,0.0,18.39,30.82,0.0,445.0,1277.0,0.0,0.0,852.9553950650693,376.0249874947965,133.31,24.459412445980988,1.839,3.082,17.415768194070086,60.14000538687941,180.59507472692883,-1000.0,-1000.0,37.6143307795443,21.487292988246306,11.555401208758221,207.7811,24.018234
358,0.02843,0.0,10.95,24.28,0.0,271.0,909.0,708.8683883545995,824.7162351872028,454.7822165404856,171.61426397019625,70.15289878032357,24.459412445980988,1.095,2.4646907000000002,17.415768194070086,47.256808531121045,157.01599475204426,75.49172464526418,74.78606890417602,25.32562700448625,18.212419872077717,15.276536331631322,338.14294,-30.917906
359,0.028589999999999997,0.0,28.33,64.57,0.0,763.0,1853.0,1844.4348644386234,1944.7176823557168,1020.50224596411,411.9004770941437,131.0002532303184,24.459412445980988,2.8329999999999997,6.456999999999999,17.415768194070086,88.52183931225012,233.78045868186132,128.2521528773485,127.03491831582049,46.05673717045607,25.81101605397612,16.566922922324835,359.47638,-31.815134000000004
360,0.02885,0.0,4.08,10.38,0.0,296.0,655.0,399.7401569070638,471.82187376632095,250.15404382641987,92.757,46.333999999999996,24.459412445980988,1.0,1.7756208999999998,17.415768194070086,49.76102927170706,139.86950670923372,99.74478440511568,82.52294065958688,50.09361637281729,9.144359953371227,8.989454503848261,19.809128,-29.031681
361,0.0286,0.0,8.61,19.77,0.0,250.0,843.0,630.9041857960224,682.8323579615652,382.4618897185624,155.85483653850858,57.002,24.459412445980988,1.0,2.08142,17.415768194070086,50.484342336765614,172.53258242478856,62.698039597774105,64.01578523127685,21.051251740201817,15.763908701712033,8.754272681285899,341.1591,-32.069633
362,0.028939999999999997,0.0,17.47,28.52,0.0,368.0,750.0,902.1764660045653,1087.398005168233,418.07300000000004,169.493,67.37,24.459412445980988,1.7469999999999999,2.852,17.415768194070086,52.04305900150735,153.4987369488686,48.19308773743588,64.73461326740251,18.243210636464184,10.615122574817494,8.977975442158439,140.11093,-1.01863
363,0.0292,0.0,32.73,90.7,148.0,941.0,2030.9999,2129.32687502926,2095.252089036529,853.4776768046163,302.203,98.379,24.459412445980988,3.2729999999999997,9.07,37.46572239631804,103.3649639319804,249.5903089598237,132.14580649800683,126.9119622708426,69.89217465514486,14.725620126942124,9.458310339714648,0.516121,-33.467308
364,0.029560000000000003,156.0,62.95,112.82,175.0,1742.0,4292.0,5189.293655387147,5656.917670303357,2554.7537094295285,1033.4568712450828,314.1430000000001,34.33657167332588,6.295,11.282,46.13114178852147,179.83534075088275,454.0007227417155,325.3628323317216,318.0274122500201,223.47578184564662,125.2403040501152,15.254292833202856,344.9859,-34.237503000000004
365,0.029930000000000002,0.0,23.11,44.46,0.0,747.0,0.0,1421.5523239538445,1288.402551818192,533.6589282371103,206.826,78.758,24.459412445980988,2.311,4.446,17.415768194070086,86.6655514603806,133.07220383275262,101.88976382210728,97.35376300719251,27.883747716895773,11.109700346728669,8.648067249241077,359.23322,-31.413664
366,0.030189999999999998,0.0,3.48,11.06,0.0,686.0,1571.0,1028.869949997796,1605.791162825714,785.5159711757866,370.40554496852366,161.58059406187417,24.459412445980988,1.0,1.3622485,17.415768194070086,80.89638796595,204.4983758382597,249.99537752994576,202.65757216256839,159.41388635143278,96.06279197338779,46.79174358818658,9.42128,-33.71633
367,0.030080000000000003,0.0,15.78,32.84,0.0,415.0,744.0,820.7324660045655,865.605005168233,345.625,158.34400000000005,69.881,24.459412445980988,1.5779999999999998,3.337375,17.415768194070086,54.020893591687695,152.270748207677,47.079255045669136,59.13975245303006,15.633490525151446,10.377926418008562,9.140873900103864,136.6648,-0.865274
368,0.03047,0.0,8.45,14.48,0.0,196.0,0.0,691.1659567979723,980.7767026342004,536.6462338275611,223.77142108589408,83.521,24.459412445980988,1.0,1.6989497,17.415768194070086,40.11433663495022,133.07220383275262,119.65329260305091,114.92907978700613,28.805700294387716,19.690080808155177,9.16555709739457,130.66711,-0.563157
369,0.0309,101.0,16.59,25.61,0.0,419.0,1487.0,1459.6136906035244,2177.961721239984,1464.003401273489,640.2206053655148,203.5284691903889,29.105883417320612,1.659,2.612559,17.415768194070086,59.55557154211663,210.29355542461354,228.96680280366886,201.2225350468943,68.78445529234459,39.80594331020605,23.505751024878418,21.143816,-33.17351
370,0.030969999999999998,0.0,4.51,4.18,0.0,557.0,1181.0,414.74731329466147,572.455315136966,379.990142442277,189.82809247345432,71.15299999999998,24.459412445980988,1.0,0.94785357,17.415768194070086,70.2729171846641,193.57685288643,147.2160469234067,118.85580249784007,81.23360323460713,50.781566825530575,9.618026351714905,19.922756,-33.105827000000005
371,0.03151,0.0,15.31,26.74,0.0,394.0,936.0,770.1927480652182,924.895700406134,556.8376854582428,263.2940474504828,91.64178532818852,24.459412445980988,1.5310000000000001,2.674,17.415768194070086,56.58822541745535,173.63761821949035,128.5982040944255,114.0302693788259,32.37997124079002,24.08085029990784,17.295325168062625,20.728254,-30.785557
372,0.031560000000000005,0.0,6.7,10.8,0.0,206.0,478.0,477.1224636690319,558.5601122874766,324.273757090658,159.12558456072213,69.559,24.459412445980988,1.0,1.2912335,17.415768194070086,45.34188297693146,141.1197297168434,77.82413900934957,73.01867439711405,19.923848878926623,16.09936625923103,8.487357866146024,199.0503,34.06303
373,0.031810000000000005,126.0,45.23,159.66,343.0,4200.0,7189.0,6866.292133397775,5045.901008294654,1944.3483062827731,718.5550000000002,245.213,30.15034931208694,4.523,15.966,46.35510517039458,422.09477608707743,729.8795876375667,267.10455289965785,250.22260100889167,133.33890308056542,29.894906462996534,13.024296249211387,13.738698000000001,-32.021126
374,0.03198,0.0,15.38,36.54,0.0,334.0,943.0,946.5457594014704,1102.3897774492204,544.6595825884044,226.56708889858425,71.72800000000001,24.459412445980988,1.538,3.654,17.415768194070086,52.29622577784275,164.43974279317396,88.57455975621436,86.74325123558182,27.64510832477601,18.530898472420766,8.467181917865535,199.29453,30.54275
375,0.03203,161.0,54.68,170.29,257.0,2108.0,5407.0,4587.664924057456,5848.723048191854,2746.329734001809,1150.289169963568,387.59894720248224,27.554116064503198,5.468,17.029,37.52317843061426,214.66254328341805,560.0999711845774,335.9513056767098,333.2009349670194,246.64339138477,139.19062617235056,63.78676317173632,16.550928,-30.178103999999998
376,0.032189999999999996,0.0,18.01,45.33,0.0,397.0,760.0,916.002977345556,912.6177445120067,444.41107608300456,175.74400000000003,56.852,24.459412445980988,1.8010000000000002,4.5329999999999995,17.415768194070086,56.42854861691853,159.94985496790048,80.65545574714773,78.8153146859612,24.2705794640838,11.036514862413721,9.051040654322987,16.897745,-31.045113
377,0.032080000000000004,0.0,12.51,44.38,0.0,386.0,985.0,0.0,0.0,700.2700448321091,309.8126550131802,100.81299999999999,24.459412445980988,1.251,4.438000000000001,17.415768194070086,54.588645385996934,198.90830880685658,-1000.0,-1000.0,39.60208381010603,24.19639919347723,9.64631466158968,128.19525,0.22805599999999998
378,0.03217,0.0,15.27,52.77,0.0,489.0,1074.0,988.0940098657757,1126.9649443580956,533.6369943022132,240.1826403675377,67.32100000000001,24.459412445980988,1.527,5.277,17.415768194070086,63.65353646953267,173.25412305045003,108.24890982973707,100.98641786353882,28.979527723215927,20.847823052162425,8.656299128864566,18.976091,-29.745109999999997
379,0.03279,0.0,26.24,101.86,0.0,989.0,1610.0,1712.8283459360898,1462.2919909173995,504.1794891576171,187.24200000000002,54.679,24.459412445980988,2.6239999999999997,10.186,17.415768194070086,107.84345117315887,246.9176439164098,83.34524979603297,90.78436807469599,24.089875625656045,11.048175890272567,9.098785241206652,211.26212,-0.251409
380,0.03223,0.0,6.82,17.68,0.0,307.0,1196.0,962.4190246325434,1299.303009512052,779.6698055680097,344.15176171100137,116.72774769729376,24.459412445980988,1.0,1.9516193,17.415768194070086,50.32014812309831,182.21555286685455,115.4476850270268,109.34535708978831,37.439647890213024,23.87174068709816,16.107277666383382,15.056636,-30.810318
381,0.03281,0.0,12.89,21.9,0.0,429.0,736.0,948.0121540338696,890.1048577866256,396.61207334414115,166.26007388085125,57.083999999999996,24.459412445980988,1.2890000000000001,2.5704749,17.415768194070086,57.97766946204375,150.63342706282896,84.25378605370312,80.39124692134436,23.092283879377145,17.49472964715333,8.531610810915442,22.570183,-28.606820000000003
382,0.03311,0.0,13.5,26.33,0.0,345.0,1176.0,1005.9549961172896,1270.3648172100893,569.0889739470425,235.283,93.336,24.459412445980988,1.35,2.633,17.415768194070086,57.5,194.353415381192,120.66137638882886,107.31479613363683,64.0893284732679,12.222686976985168,8.858447442930132,359.3046,-34.47213
383,0.033710000000000004,0.0,13.62,20.87,0.0,252.0,853.0,790.9210286043906,1166.158488422527,628.8562225294529,308.76630729119006,103.96268429625391,24.459412445980988,1.3619999999999999,2.166659,17.415768194070086,47.2762100750737,172.25257701683614,150.2264711315123,126.9019668581795,83.76533518741753,51.88832023628353,25.76982791831502,16.899977,-33.637890000000006
384,0.03408,0.0,9.56,28.13,0.0,282.0,649.0,726.5082096519768,792.5994704050273,352.6821468515098,166.05593935011328,64.34100000000001,24.459412445980988,1.0,2.9225168,17.415768194070086,48.26248884016768,132.82757466219485,81.36269881951813,77.71393884746884,21.433819109586235,16.987791296973178,8.92392736736955,197.0069,26.765377
385,0.03537,0.0,27.25,103.28,144.0,1216.0,2246.0,2564.976828395473,1970.5827612444573,712.1619999999998,289.548,95.48100000000001,24.459412445980988,2.725,10.328,43.590075817170714,127.77019786355459,256.9331778686055,82.94741667742315,90.9503134712142,29.454037846282148,14.24845501850933,9.295377501737091,203.05704,26.949978
386,0.0356,0.0,17.94,29.11,0.0,334.0,654.0,786.8510950459987,892.2884915908872,429.091425186962,187.11059173427518,70.566,24.459412445980988,1.794,3.0090327,17.415768194070086,54.30613571969058,151.13312891702466,59.00884610596457,63.52487326709802,25.150065822386328,16.289248652489807,8.245198940571418,179.9612,-1.38195
387,0.03567,0.0,58.91,127.17,189.0,1212.0,2549.0,2551.304232091717,2355.8868700219323,988.2696735167802,390.4764240273684,120.279,24.459412445980988,5.891,12.717,31.499999864366323,127.75602297445705,300.5902331767452,105.12497621762459,118.01653042958336,42.94181962142198,22.489402593086414,9.836418505350306,16.835749,-33.30205
388,0.035769999999999996,0.0,6.83,13.72,0.0,203.0,464.0,537.762970076546,688.9325365536585,324.4895533579588,138.02957209533454,57.437422706466904,24.459412445980988,1.0,1.55188,17.415768194070086,44.001040177057035,130.62409998134666,72.72488005816214,71.16140628792837,19.588984998501484,15.512316805896981,12.864322690816573,203.58711,27.278771999999996
389,0.0358,0.0,26.9,61.55,0.0,609.0,1227.0,1383.088977969475,1371.5237472138185,522.9309556046128,197.46599999999998,64.236,24.459412445980988,2.69,6.154999999999999,17.415768194070086,73.1926929599832,176.22779837041597,67.97602596681871,77.88048568854906,24.92744142360555,11.615460272224205,8.918015167113346,195.8197,27.331827
390,0.0363,0.0,10.24,14.03,0.0,283.0,773.0,552.4861478664278,1471.0094817429779,836.6429264953135,345.1683684349061,111.185,24.459412445980988,1.024,1.5801618,17.415768194070086,50.32810966444495,158.20603321526997,203.8579631620644,175.34903295029713,47.097706254311674,31.78129795129243,9.816078411594694,349.19934,-35.524105
391,0.036660000000000005,0.0,12.57,20.68,0.0,349.0,1068.0,1064.5796075941626,1229.3217296214402,812.6837549100817,352.6840642440468,116.89332800451666,24.459412445980988,1.2570000000000001,2.117585,17.415768194070086,52.828530393826725,161.66438218042947,103.44091159265595,98.57939090921144,37.543643259566586,22.543228493823108,15.228100224951055,204.3535,27.419214
392,0.03692,0.0,19.6,39.23,0.0,411.0,804.0,909.7103251177667,980.5261879524139,416.4884068260044,177.69918836052716,63.443000000000005,24.459412445980988,1.9600000000000002,3.9229999999999996,17.415768194070086,58.4184731947362,162.35764543622903,63.74856885673643,69.09142470970468,21.421768314561273,15.497747224367291,9.072180489307524,199.6011,32.844770000000004
393,0.03714,0.0,18.6,27.9,0.0,343.0,945.0,940.193977345556,989.9077445120067,472.95307608300453,202.33131101956963,72.39099999999998,24.459412445980988,1.86,2.79,17.415768194070086,52.25747098131449,163.23444817931744,80.86569502920644,80.29400812714333,25.11880729119521,17.99561235607826,9.192306692940337,20.026184,-30.251084999999996
394,0.037469999999999996,0.0,3.35,9.27,0.0,218.0,0.0,229.1077925603688,456.09672902955117,252.05045982110505,106.98601232485471,43.185,24.459412445980988,1.0,1.2272148999999999,17.415768194070086,45.23584169199884,133.07220383275262,95.13485862888395,85.15975401990266,21.487947218932963,18.468837358455414,9.131090911094676,19.55462,-29.919294
395,0.03723,0.0,5.56,16.95,0.0,382.0,743.0,507.86886850515765,616.8840603784099,311.39067970100035,132.81,39.529,24.459412445980988,1.0,1.8406658,17.415768194070086,54.296487870879496,144.4132427404753,83.06210133610881,77.11557855426055,20.736423464219712,9.858156606413594,8.62396600441633,201.98332,28.442520000000002
396,0.03728,0.0,4.35,7.11,0.0,209.0,535.0,612.3268088202028,750.9231386923193,416.549348554194,198.47875882738828,67.4489162885189,24.459412445980988,1.0,1.0559697000000001,17.415768194070086,42.774981334546936,130.3718447412422,111.51074080713009,98.19406020833256,26.14303954802267,20.24990301258396,15.328205155972862,202.60988,30.029009999999996
397,0.03756,0.0,9.1,14.98,0.0,280.0,829.0,741.7948517303615,970.8626089947596,539.7585725693107,238.84985662670437,90.685,24.459412445980988,1.0,1.7591313000000002,17.415768194070086,47.488897083621595,141.87802469310708,77.43239395145349,78.13735919411776,26.981055879066247,18.349622035806505,9.365972362975013,195.95212,26.089338
398,0.0391,0.0,11.23,20.44,0.0,245.0,693.0,1095.5818321840466,1017.5701712727548,503.08859028241034,229.09367587374152,66.682,24.459412445980988,1.123,2.1331968,17.415768194070086,43.13947780471618,145.84901329395217,108.62967347577107,105.09598337492494,27.44498590773457,21.031385111793014,9.259485493179412,134.33643999999998,-0.9752569999999999
399,0.03922,0.0,14.39,26.13,0.0,326.0,671.0,733.9588283954729,722.5307612444573,225.56900000000002,93.301,27.66,24.459412445980988,1.439,2.7786496,17.415768194070086,50.68470449906888,139.23508777592215,45.40798188475089,51.927214740646285,11.795336114837113,9.152055752843326,8.878598670964392,196.245,24.12302
400,0.03978,0.0,8.98,15.81,0.0,236.0,641.0,660.8689150153175,718.6866602911352,438.9609826964885,185.93622753204411,62.61,24.459412445980988,1.0,1.6836402,17.415768194070086,47.03836795662236,156.2025266229677,72.43090097349923,70.93726077689129,23.10716877697887,16.549925869748087,9.19043688620572,205.65993,29.954418
401,0.04013,0.0,19.4,36.71,0.0,494.0,1270.0,1065.4687950020284,1254.7569564409553,560.056222159028,236.092248765707,105.77113405627756,24.459412445980988,1.94,3.6710000000000003,17.415768194070086,60.70783919787408,182.4036677023928,112.24861875452778,112.07366720411692,29.48213545804422,19.92863971483246,14.410089433424128,135.87755,-1.3804530000000002
402,0.04136,0.0,9.48,15.57,0.0,247.0,0.0,672.5810559535324,699.8312211035416,366.052469658643,151.41943982084098,69.498,24.459412445980988,1.0,1.6654254000000002,17.415768194070086,46.33818991874486,133.07220383275262,57.778834145047,60.78252888898289,19.776119585730328,14.939270924949842,9.274069082326074,203.98648,26.711059999999996
403,0.042069999999999996,0.0,16.88,29.81,0.0,485.0,1419.0,1561.8102650846542,1892.1883255058526,932.3056003991367,411.3468543672264,118.883,24.459412445980988,1.688,2.981,17.415768194070086,65.5458485677225,210.83416753453324,168.01053235658657,154.28477498019382,46.01258533648107,29.257101718497328,9.319596555731211,359.25284,-34.680603000000005
404,0.0433,0.0,15.27,27.69,0.0,213.0,759.0,791.2584932898579,1080.2241429769992,632.2244477632045,266.2201829502285,104.11889705477655,24.459412445980988,1.527,2.769,17.415768194070086,46.88262706926746,157.49542869110118,108.0859504927561,101.06068641837255,32.342333722988855,22.23326771160922,15.780784684173506,24.74856,-28.572354999999998
405,0.04442,0.0,6.45,31.59,0.0,270.0,0.0,464.4108283954728,298.82476124445725,108.297,42.32899999999999,9.508,24.459412445980988,1.0,3.159,17.415768194070086,48.016216983698385,133.07220383275262,45.474509007770436,46.92248108255243,8.65346738737854,8.337369928324685,8.709244072747254,193.09595,26.645265999999996
406,0.04555,0.0,15.86,23.27,0.0,295.0,0.0,790.9387880366594,1036.0266250979898,490.72115703043335,200.66299999999998,55.872,24.459412445980988,1.5859999999999999,2.3940954,17.415768194070086,51.44191295202061,133.07220383275262,75.28835308237129,78.50739393426005,25.275093486309,11.57893696195623,8.924607103967944,12.009628999999999,-31.288505999999998
407,0.04639,0.0,24.9,93.07,0.0,1021.0,1261.0,1672.3968283954728,1073.8027612444569,352.231,121.991,44.07899999999999,24.459412445980988,2.4899999999999998,9.306999999999999,17.415768194070086,108.87777723543377,170.4192061614714,63.403383039930105,62.479829083792744,15.891312271283756,9.555611929661822,8.919908207316011,198.05321999999998,23.623655
408,0.04615,0.0,11.95,15.63,0.0,282.0,538.0,771.5268283954729,920.5267612444572,367.71,159.63,63.443000000000005,24.459412445980988,1.1949999999999998,2.2142503,17.415768194070086,48.26248884016768,136.19296321642383,48.52819276445209,58.43489094126502,16.289204631498414,10.042063329376454,8.316526884905851,203.06895,26.270607000000002
409,0.04722,0.0,9.03,16.67,0.0,252.0,557.0,782.4370869749561,717.5351327408553,366.33612719678877,191.35151635335384,77.681,24.459412445980988,1.0,1.9274335999999999,17.415768194070086,50.22740999144735,138.3031028382848,81.28018977084517,81.92698512546339,19.284704351979748,15.766524680384213,9.464594043993646,177.22061000000002,1.056586
410,0.04867,0.0,13.35,30.59,0.0,279.0,899.0,718.0217610805855,777.5046205948443,389.2837838465572,166.134,62.72899999999999,24.459412445980988,1.335,3.059,17.415768194070086,50.64971317015439,161.51174054018534,76.21272627001089,74.59209164807038,22.442250347846777,10.709133594156917,9.144008918050623,2.941017,-35.606342
411,0.048139999999999995,0.0,7.58,10.58,0.0,227.0,634.0,580.8435096159783,454.9409139612243,199.924,87.75,40.102,24.459412445980988,1.0,1.9223903000000002,17.415768194070086,46.45895147025556,170.70972527285718,44.70194578962866,47.660386345091645,11.01838225142568,8.965723471888488,9.277218119890426,13.194537,-27.893024
412,0.04865,0.0,29.63,50.96,0.0,734.0,1664.0,1862.5674932898585,1913.5041429769992,878.3304477632047,369.074,114.939,24.459412445980988,2.963,5.096,17.415768194070086,85.1573113188204,216.60426435107286,120.64847359877446,121.13020811203216,40.815616389302,16.89851809390259,9.7416749936936,5.748719,-34.532722
413,0.049339999999999995,0.0,9.62,18.15,0.0,256.0,0.0,709.6661028448791,776.0132659083605,524.4964628679156,240.58308233371375,90.611,24.459412445980988,1.0,1.9205265,17.415768194070086,47.49063114327625,133.07220383275262,108.53401480874473,95.86980970850634,29.197607487387174,21.35671481521221,9.129386229295452,339.64642000000003,-30.91538
414,0.05,0.0,9.47,12.16,0.0,221.0,0.0,624.0705613375603,785.8120749307947,513.3837955221534,215.9069207884222,67.77,24.459412445980988,1.0,1.5028677,17.415768194070086,47.19261222618991,133.07220383275262,88.46906765534315,83.13684716785491,27.513579512989068,19.45655489933767,9.314288007863757,25.651367,-30.810389
415,0.05185,0.0,7.02,24.28,0.0,240.0,591.0,0.0,0.0,210.152,81.39699999999998,28.866,24.459412445980988,1.0,2.428,17.415768194070086,43.56964596581865,141.41949589360874,-1000.0,-1000.0,11.044036851006975,8.811588879106877,8.638513444430124,218.74284,-1.7615450000000001
416,0.052039999999999996,0.0,8.69,14.86,0.0,286.0,0.0,573.3243415363281,662.0533500131368,379.8020347753465,162.97396797423065,47.754,24.459412445980988,1.0,1.6462803,17.415768194070086,45.782338537613576,133.07220383275262,88.50327708176847,87.34120667423704,21.8534211964898,16.652061487384223,8.927740600263878,129.60376000000002,-1.606227
417,0.05227999999999999,0.0,9.36,21.6,0.0,200.0,0.0,642.5236797988266,679.2418690686302,314.78783859339353,145.07654855573176,50.297,24.459412445980988,1.0,2.2238562,17.415768194070086,40.387473869412496,133.07220383275262,84.15574658085481,84.17588607768471,17.509486066760516,14.574144534254826,9.148950001743373,130.08235,-1.115764
418,0.05262000000000001,0.0,15.52,44.3,0.0,440.0,914.0,1011.0865613375604,905.5420749307947,448.0747955221534,162.47899999999998,57.11,24.459412445980988,1.552,4.43,17.415768194070086,57.27516428998213,175.5129810229567,94.18706646065478,87.25880863065889,25.62284174367768,10.372229823324744,9.454729484517637,14.175251000000001,-29.737196
419,0.0532,0.0,8.23,15.19,0.0,222.0,512.0,475.76650961597824,363.9089139612242,179.91400000000002,75.45599999999997,18.909000000000002,24.459412445980988,1.0,1.6762644,17.415768194070086,46.0658568502892,132.22031296515507,43.75272551872717,46.392305035498076,10.500840505632489,8.949286287028347,9.001388315538328,20.980652,-28.38952
420,0.05376,0.0,19.33,28.81,0.0,341.0,919.0,1031.0355096159783,1087.5179139612244,476.07599999999996,184.825,86.68900000000002,24.459412445980988,1.9329999999999998,2.881,17.415768194070086,55.00899161402607,174.4032684607531,50.46821356997756,61.90856799626783,20.4930201425667,11.089183764840447,9.421988613525674,9.003557,-31.198446
421,0.054000000000000006,0.0,9.59,19.14,0.0,260.0,697.0,643.17731121701,646.0662067834772,298.385,122.93700000000001,59.82304023328722,24.459412445980988,1.0,2.3239944,17.415768194070086,46.71084798229178,144.6301921218563,44.94316611892913,54.465746574577906,13.993455547505054,9.610393256802762,17.168578124830418,216.03851,1.898816
422,0.0541,0.0,9.53,12.97,0.0,210.0,525.0,470.208998839058,746.8222736394258,435.87390652287013,182.5594241743982,67.12400000000001,24.459412445980988,1.0,1.5305847,17.415768194070086,45.518316750109655,141.36057618728074,82.4927509486931,79.09999667690472,23.85050974004565,17.478441960821918,8.411004036483739,22.831595999999998,-28.972122
423,0.054279999999999995,0.0,17.31,30.7,0.0,375.0,811.0,1178.8268283954728,888.2377612444571,398.589,163.945,63.042,24.459412445980988,1.7309999999999999,3.2813215,17.415768194070086,54.44650351631732,153.90756233693097,50.79609933567344,54.996815551819935,17.235784919302485,10.043422669792813,8.217871453617525,200.10963,23.865213
424,0.055,0.0,22.73,50.96,0.0,626.0,1357.0,1254.4647427222133,1351.6420771602354,544.0746585536898,214.399,78.059,24.459412445980988,2.273,5.096,17.415768194070086,73.82090407808786,191.90877593598995,64.29868131409782,76.37026069884834,25.297281383945247,11.925642197121856,9.24809528167072,206.48117,34.86995
425,0.05675,0.0,25.64,45.58,0.0,574.0,1712.0,1809.5917487765107,2068.5912942545115,1285.0780182866752,578.0859435868263,195.71588809283824,24.459412445980988,2.564,4.558,17.415768194070086,72.41769386057365,215.99144278987174,112.60397521085913,120.60576097498364,55.08384287814144,29.688406779183588,17.102478312021024,25.708496,-27.834656
426,0.05736,0.0,14.55,21.22,0.0,320.0,732.0,769.2760382315516,1000.8286692193152,620.7494647421838,238.926,91.016,24.459412445980988,1.455,2.194023,17.415768194070086,56.908109017716605,161.1177605485464,95.03851916039969,90.62511766866892,30.9741782619706,12.36278572785424,8.837762440742269,350.31800000000004,-32.791140000000006
427,0.057999999999999996,0.0,11.17,24.32,0.0,238.0,717.0,532.2165096159781,463.3209139612243,204.896,74.455,30.075,24.459412445980988,1.117,2.432,17.415768194070086,47.43699862706431,178.031105454349,44.24174612741664,47.7893762373206,11.146020374832618,8.923442592298878,9.24309891539232,15.487237,-28.379719
428,0.058170000000000006,0.0,13.04,34.39,0.0,328.0,916.0,827.3231118328049,853.5896492204516,430.5241281366647,170.61,57.267,24.459412445980988,1.3039999999999998,3.4615235,17.415768194070086,55.62985056217892,178.03839664921608,88.60468596417809,83.52375727450286,24.344956435626177,10.2536682678599,8.340564081091278,358.7947,-33.507862
429,0.058410000000000004,0.0,19.38,26.21,0.0,377.0,1456.0,1154.441009865776,1429.2749443580954,754.3599943022133,349.1466403675377,113.03482795078308,24.459412445980988,1.938,2.6511337999999998,17.415768194070086,56.70645080464832,229.6241742230408,109.48679011975743,106.933154831052,36.31613563164198,23.55129566134105,16.085904217288533,14.717962,-28.303186
430,0.05946,0.0,12.55,22.1,0.0,285.0,586.0,803.4765096159782,849.9419139612243,357.54400000000004,141.08200000000005,23.579,24.459412445980988,1.2550000000000001,2.6360996,17.415768194070086,52.29469578361261,164.96922934799363,47.23702644380689,55.643512304876225,16.173769759570522,10.158014687596543,8.668701875345125,3.847409,-31.062215999999996
431,0.060360000000000004,0.0,9.1,14.18,0.0,210.0,0.0,509.7948465171084,612.7122921649293,340.22983776098494,178.13241435328126,65.99338930560053,24.459412445980988,1.0,1.6029930000000001,17.415768194070086,44.19667045165672,133.07220383275262,61.17223431730402,62.24003451960806,19.11503053658523,15.406757714695413,12.554358429695435,193.8855,25.56823
432,0.0611,0.0,7.9,15.0,0.0,370.0,905.0,845.5472271495238,868.0691205155998,454.55918388909106,183.1425101893097,61.856,24.459412445980988,1.0,1.8603493999999998,17.415768194070086,55.65354554451399,160.9432458157298,68.30516725302387,70.27334299824054,23.43843704287183,16.470177234975537,9.158448244907646,26.353270000000002,-29.94385
433,0.06142,0.0,16.42,50.03,0.0,544.0,1126.0,1577.5368283954726,1248.9627612444572,490.594,201.114,76.325,24.459412445980988,1.6420000000000001,5.003,17.415768194070086,66.85235716444322,162.5918043293371,61.5373516368631,67.48850284760069,21.047502014716446,11.463263059996002,9.563761188978651,196.20026000000001,22.892448
434,0.06383,0.0,15.44,25.12,0.0,338.0,1014.00006,1127.0307157706095,1308.8384707004204,696.2902888281941,332.807784803316,125.8117680107877,24.459412445980988,1.544,2.6331952000000003,17.415768194070086,54.52503937617971,173.53959801600982,94.27636143340557,94.4695601589563,33.2581522186113,21.857358694295712,15.42076891085527,1.07219,-29.8889
